,user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
63,5ab2bbb5-a68a-4651-a50e-323524ca2548,proj62,,auditor,1.0,proj72task2a,,True,schedule,proj62,dept6,2.0,False,proj12task2a,request,False
64,323cca73-a591-46e8-8c27-5135e1415e76,proj52,proj52,auditor,2.0,proj12task1propa,dept5,True,schedule,proj61,dept5,1.0,False,proj21task1propa,setStatus,False
65,946ad9df-de2e-4e03-8270-89f849de4b9e,proj52,,auditor,1.0,proj12task1propa,,False,budget,proj51,dept5,2.0,False,proj41task2propa,read,False
66,7c929bbe-fce9-4413-a348-07bbec3bf5f9,proj61,proj61,auditor,1.0,proj11task1a,dept6,True,budget,proj51,dept5,,False,proj72task1propa,setStatus,False
67,42788be4-7eb1-4460-84a5-346098737e44,proj61,,auditor,,proj32task1a,,False,budget,proj52,dept6,1.0,False,proj73task1a,approve,False
68,3ce42a69-d6f6-4bae-a713-69393a9dd6ee,proj61,,auditor,,proj11task2a,dept5,True,schedule,proj62,dept5,2.0,True,proj71task1a,approve,False
69,c4702e0d-d61a-42b5-9cda-98c4549817a3,proj51,proj51,auditor,2.0,proj31task1a,,False,task,proj51,dept6,2.0,True,proj71task1a,request,False
70,ccba7714-a2b9-4185-afec-0f81141197a9,proj51,,auditor,2.0,proj11task2a,,True,task,proj52,dept6,2.0,True,proj21task2propa,approve,False
71,c17385c5-f8dc-462a-b0af-39cd62d2cd01,proj51,proj51,auditor,2.0,proj73task2a,dept5,True,schedule,proj51,dept6,,True,proj62task2propa,approve,False
72,75db1645-7627-43ff-bb32-d61665265350,proj62,,auditor,,proj62task2propa,,True,budget,proj52,dept6,2.0,False,proj21task2a,write,False
73,b757f505-9b7c-4dce-aa61-dcc018b1464f,proj61,proj61,auditor,,proj62task2a,dept5,False,budget,proj52,dept6,,True,proj31task1a,request,False
74,b173d26c-3308-4fa2-9e07-8611198221d0,proj52,proj52,auditor,1.0,proj22task1propa,,True,schedule,proj62,dept5,,True,proj22task2a,setSchedule,False
75,92bf9507-c696-48f6-b967-fd892b50719b,proj52,proj52,auditor,,proj62task2propa,dept5,False,schedule,proj52,dept6,,True,proj71task2a,setCost,False
76,02278f41-1fc4-4cdb-a3ca-48369476383a,proj62,proj62,auditor,2.0,proj32task2propa,dept6,True,schedule,proj51,dept6,,False,proj31task1a,request,False
77,1923d2f9-fbca-4e10-a3e9-62f8787ec944,proj61,proj61,auditor,,proj42task1propa,dept6,False,schedule,proj61,dept6,,True,proj11task2propa,write,False
78,7a337f27-065b-4fb3-a7c1-149a444f0f42,proj62,proj62,auditor,2.0,proj32task1propa,dept6,False,task,proj61,dept6,,True,proj31task1a,setSchedule,False
79,88c87293-d842-453f-94d2-9c08f5351e4f,proj52,,auditor,2.0,proj32task2a,,True,task,proj51,dept5,2.0,False,proj62task2propa,setStatus,False
80,afb4e88e-942c-4b9a-9eac-63eb0f576ad6,proj61,proj61,auditor,,proj71task2a,dept6,True,task,proj51,dept5,1.0,False,proj71task1a,setStatus,False
81,681248e0-d60e-47aa-a1cc-79013d5de14e,proj62,proj62,auditor,,proj12task2propa,dept6,True,task,proj51,dept6,2.0,False,proj32task1propa,approve,False
82,7f50e8cc-3e86-4a43-8196-de1a337be0c5,proj51,,auditor,,proj12task2propa,,False,task,proj61,dept5,1.0,False,proj41task1a,request,False
83,a7c35447-91dc-417e-a7a1-db360fa2d184,proj62,proj62,auditor,,proj22task1a,dept6,False,schedule,proj62,dept5,1.0,False,proj41task2a,setCost,False
84,3c58b687-719d-4c87-9008-4fe87a252a5a,proj52,proj52,auditor,,proj31task1propa,,False,task,proj62,dept6,,True,proj12task2propa,write,False
85,541f7165-939a-4185-9e69-b12888420d8a,proj51,proj51,auditor,2.0,proj71task1a,dept5,True,budget,proj51,dept5,,False,proj32task2propa,request,False
86,e0f41dd3-bfff-4c3c-8fb0-e062c1c2b8c0,proj62,,auditor,,proj32task2propa,,True,schedule,proj52,dept5,1.0,False,proj22task2a,setCost,False
87,645f25af-91d1-46c9-b761-74f00a662f37,proj62,proj62,auditor,1.0,proj21task2a,dept5,False,task,proj62,dept6,,True,proj62task2propa,read,False
88,60bdf94b-5644-49c4-9c7a-3962cd57e820,proj62,proj62,auditor,1.0,proj62task1propa,,False,budget,proj61,dept6,,True,proj12task2a,approve,False
89,d19cc5f6-bbbf-4de9-ae6d-295cda191f9c,proj61,,auditor,,proj32task1propa,,False,task,proj61,dept5,2.0,True,proj21task2propa,setStatus,False
90,e3b1c937-e650-4ca4-be90-c5706dc75660,proj52,proj52,auditor,1.0,proj71task2propa,,False,schedule,proj51,dept5,2.0,False,proj73task2a,read,False
91,9e969ec8-d2a9-4bb2-b8f9-a511d5903400,proj52,proj52,auditor,,proj71task1propa,dept6,True,schedule,proj61,dept6,,True,proj32task1propa,approve,False
92,ddd13e68-4cfc-4287-9403-fc6e8a607bf9,proj62,,auditor,,proj11task2propa,dept5,False,task,proj51,dept5,,True,proj73task1a,request,False
93,99bac72f-6186-4815-80f1-0ed1e81473f1,proj61,,auditor,,proj22task2propa,,True,budget,proj62,dept5,1.0,False,proj41task2a,setStatus,False
94,89ac15df-f2da-4933-b88a-81a46deed15f,proj52,proj52,auditor,1.0,proj31task2a,dept6,True,task,proj52,dept5,,False,proj22task2a,setSchedule,False
95,cc03d1a8-224d-452e-8e90-bb72189d8a1b,proj61,,auditor,,proj21task2propa,dept6,False,task,proj51,dept5,,False,proj73task2a,setSchedule,False
96,993a1049-98ed-43d5-a627-67b913b2e6ed,proj51,,auditor,2.0,proj21task1propa,dept5,True,budget,proj62,dept6,,False,proj12task2propa,setSchedule,False
97,383bcbb3-035d-42e4-8600-71c8572f292e,proj52,proj52,auditor,,proj12task2propa,,True,task,proj62,dept6,2.0,False,proj21task1a,approve,False
98,133e7a76-2492-44f9-9c19-13388528e0fc,proj51,,auditor,,proj73task1a,dept6,False,budget,proj51,dept6,2.0,True,proj62task2propa,request,False
99,fef9171e-8da2-4c90-861d-8c86e127d028,proj52,,auditor,,proj12task2a,dept5,True,schedule,proj62,dept6,,True,proj72task2propa,setSchedule,False
100,014c351f-7678-4680-88a5-0b8482f9879d,proj62,proj62,auditor,,proj41task2a,dept5,True,task,proj51,dept5,,False,proj72task1propa,write,False
101,bae78aea-4dfc-4fd3-a2d1-ac267800c34d,proj51,proj51,auditor,1.0,proj12task2a,,True,task,proj62,dept6,1.0,True,proj73task2a,approve,False
102,4a663be1-b2ca-4b37-abc6-cf6a5ff444f2,proj61,,auditor,,proj71task1a,,False,task,proj61,dept5,1.0,True,proj21task1a,setCost,False
103,56da5278-f53b-4d9a-a3b6-93b233e639aa,proj61,proj61,auditor,2.0,proj62task2propa,,True,schedule,proj62,dept5,2.0,True,proj22task2a,setCost,False
104,abc7e7ee-94e7-48ec-b518-ff1a5f40e53e,proj51,,auditor,,proj41task2a,,False,schedule,proj62,dept6,,True,proj22task1a,request,False
105,8ffb340f-04bd-4d45-8370-641d1e7bf65b,proj61,,auditor,,proj31task1a,dept5,False,schedule,proj51,dept5,,True,proj72task2propa,read,False
106,4a3d86e9-7418-43ea-881e-9629b5fd8b07,proj62,,auditor,,proj72task1a,,True,budget,proj51,dept6,1.0,True,proj71task2a,read,False
107,2eaca78c-f098-4982-8406-a6b3c8858a95,proj62,,auditor,1.0,proj42task1propa,dept5,False,schedule,proj61,dept6,1.0,True,proj21task2a,request,False
108,a60dcb86-06f2-4838-bc7e-248129eb728b,proj51,,auditor,,proj42task1propa,dept5,True,budget,proj52,dept6,,False,proj41task1a,setCost,False
109,160f8ddc-c44d-46d8-b234-656783b9bb47,proj61,,auditor,2.0,proj31task2a,dept5,False,schedule,proj62,dept5,,True,proj12task1propa,approve,False
110,62e8aa61-e8d0-45e6-b44b-01b5d525e64b,proj62,,auditor,1.0,proj22task2a,dept6,False,schedule,proj51,dept6,2.0,True,proj12task1propa,setCost,False
111,9922463d-2e2f-4ff0-96a6-043ec8a55baf,proj52,proj52,auditor,,proj12task2propa,,False,schedule,proj62,dept5,1.0,True,proj72task1propa,write,False
112,6e13f355-ea76-449f-93ca-baa001156f4c,proj52,proj52,auditor,,proj41task1propa,,True,schedule,proj52,dept5,,True,proj12task1a,setStatus,False
113,75d1e47b-c808-49fe-9d01-a3d42d18aeef,proj61,,auditor,,proj11task2propa,dept5,False,task,proj62,dept6,2.0,True,proj72task2a,setSchedule,False
114,0ae6733a-549c-44d1-b0b5-4d74575a2ce3,proj62,proj62,auditor,,proj32task2a,,True,schedule,proj61,dept6,1.0,True,proj73task1a,write,False
115,17265f31-8cb4-451e-bd14-bee95fcac2ba,proj61,proj61,auditor,,proj32task1propa,dept5,True,task,proj51,dept5,2.0,True,proj11task1propa,read,False
116,4fc5bc63-42bc-41b3-904d-7f81ef931d13,proj62,,auditor,,proj73task2a,,True,task,proj61,dept6,,False,proj32task2propa,setSchedule,False
117,3ec291dd-f2ef-4e12-8448-942b7314c550,proj61,proj61,auditor,,proj21task1propa,,True,task,proj62,dept6,,False,proj12task2propa,setCost,False
118,1ec8b817-9918-424c-8689-870198e5f917,proj61,proj61,auditor,2.0,proj71task1a,,True,task,proj51,dept6,1.0,False,proj32task2propa,setStatus,False
119,a2a4fc8b-7232-475e-9eb5-eb64b28b3cbd,proj52,,auditor,1.0,proj41task1a,,False,task,proj52,dept6,2.0,True,proj42task1a,setCost,False
120,3463f7d0-d9a6-40fc-b3cd-46f8c1d2a245,proj62,proj62,auditor,2.0,proj41task2a,dept5,True,schedule,proj61,dept6,,True,proj22task2propa,read,False
121,6667eea3-dc95-4f3e-a320-4b8155f5de29,proj62,,auditor,,proj62task1propa,,True,budget,proj51,dept6,,False,proj71task1a,request,False
122,5c0d8481-7556-4d27-a411-891c31bf7d2a,proj51,proj51,auditor,2.0,proj41task1a,,True,schedule,proj61,dept5,,False,proj32task2propa,setSchedule,False
123,5a18ad9c-31a6-4af3-9b1a-75b7ee948372,proj62,,auditor,2.0,proj73task2propa,,True,task,proj52,dept5,,False,proj22task2a,setStatus,False
124,89685a72-5446-44e4-ac92-6764b2ee6ef6,proj52,proj52,auditor,,proj32task2propa,dept5,False,budget,proj52,dept6,,False,proj71task1a,setCost,False
125,342c251b-41f3-45c3-b4e0-f9f582812711,proj52,proj52,auditor,1.0,proj71task1propa,dept6,True,budget,proj51,dept6,2.0,False,proj71task1propa,setCost,False
126,0a742788-4a40-4090-9164-365e4302d708,proj52,proj52,auditor,,proj31task1propa,dept6,False,schedule,proj61,dept5,2.0,True,proj72task2a,request,False
127,07d61425-059d-426d-83a2-706cda59d894,proj51,,auditor,,proj31task2propa,dept5,True,schedule,proj61,dept6,1.0,False,proj31task1propa,setCost,False
128,68fe41de-b194-4611-b9ef-e0a9c4449035,proj52,proj52,auditor,2.0,proj72task1propa,,False,task,proj51,dept6,2.0,True,proj12task1propa,setSchedule,False
129,c6f81e2a-b265-44c4-9e14-4e346b49cb76,proj62,,auditor,2.0,proj31task1a,dept6,True,task,proj51,dept5,,True,proj62task2a,read,False
130,7219dcdf-49ae-4f0a-91ef-a12a338d4e8d,proj61,,auditor,1.0,proj41task2a,,True,budget,proj52,dept5,,False,proj32task1propa,setSchedule,False
131,a40a40ae-95e6-4f63-b4ca-6dd9ae86ecea,proj61,,auditor,,proj11task1a,,False,schedule,proj62,dept5,2.0,False,proj12task1propa,write,False
132,cd834dad-040d-4bfe-8bac-b39ae72ad39e,proj62,proj62,auditor,1.0,proj41task2a,dept6,True,schedule,proj52,dept6,2.0,True,proj12task1propa,setSchedule,False
133,1840fc66-7b42-4983-b90f-5511e3453d92,proj51,,auditor,2.0,proj62task2propa,dept5,True,budget,proj62,dept6,2.0,False,proj42task1propa,read,False
134,d20afc0c-7efb-42e2-9867-afed4fbf20b5,proj62,,auditor,,proj31task1propa,,True,schedule,proj62,dept6,2.0,False,proj71task2propa,setStatus,False
135,ae3fc626-b373-4064-a358-f95cef3de60d,proj62,proj62,auditor,,proj73task2propa,,True,budget,proj52,dept6,1.0,True,proj71task2a,setStatus,False
136,0f413391-301e-425e-b1ac-e681ed3bbcc5,proj52,,auditor,,proj42task1a,dept5,True,task,proj62,dept6,,False,proj22task2a,write,False
137,e7019eb2-5c1f-448e-89df-0507d4c2bd95,proj51,proj51,auditor,,proj22task2propa,dept5,True,schedule,proj61,dept5,2.0,True,proj73task2a,setStatus,False
138,e85c2da2-85af-4a94-8c18-2f96e9a77dac,proj61,proj61,auditor,1.0,proj73task2propa,,False,budget,proj51,dept5,,True,proj11task1a,write,False
139,2e999143-3e44-4c95-96da-958148477fa3,proj51,,auditor,1.0,proj22task2propa,dept5,True,schedule,proj61,dept5,1.0,True,proj72task1a,setCost,False
140,800ef66f-75a2-4aca-9994-89ddf0211a6e,proj52,,auditor,,proj71task2propa,dept5,True,schedule,proj61,dept5,2.0,True,proj32task1propa,approve,False
141,141de8d3-b0af-484b-9710-44bebdad75b2,proj52,,auditor,,proj22task1propa,dept5,False,task,proj62,dept5,,False,proj31task1a,write,False
142,86694ed9-26d1-483a-a5ab-3811b51deb3a,proj51,proj51,auditor,2.0,proj72task1a,dept6,True,task,proj51,dept5,2.0,False,proj22task1propa,approve,False
143,067e3b35-7e2f-4f48-a540-e0f36faab3a0,proj61,,auditor,,proj22task2propa,dept6,False,budget,proj52,dept5,,True,proj73task1a,request,False
144,12323191-8dda-4013-9f01-288b4849cfdc,proj62,proj62,auditor,,proj11task1a,,True,budget,proj51,dept6,1.0,True,proj11task2a,request,False
145,d6b0cfe3-d9a1-44cd-9961-8df2e5e92893,proj62,,auditor,,proj22task2propa,,True,budget,proj62,dept6,,True,proj71task1propa,read,False
146,ba9d07ec-937a-4cb4-8b6e-2e9ebbfcdfa5,proj62,proj62,auditor,,proj11task2propa,dept5,True,schedule,proj51,dept5,1.0,False,proj11task2a,read,False
147,8980ee1b-1eac-4d27-8fd4-7badbf9c6d18,proj62,,auditor,,proj73task2a,,True,schedule,proj61,dept6,,False,proj21task2a,read,False
148,dcffccb3-4cf2-4187-9abe-de9d7171ccd7,proj61,proj61,auditor,,proj31task2a,,False,schedule,proj62,dept6,1.0,False,proj32task1propa,setStatus,False
149,e85f98ef-b65f-406b-9168-8631a885788c,proj61,proj61,auditor,,proj62task1propa,,True,task,proj51,dept5,,False,proj72task2a,request,False
150,bbcc24a4-456d-4afb-9017-3f21cf5c433f,proj62,,auditor,2.0,proj12task2a,dept5,True,schedule,proj61,dept6,,True,proj41task1propa,setSchedule,False
151,a6ebf674-4459-4dc2-9423-bcb07c54c38b,proj51,proj51,auditor,,proj71task1propa,,False,budget,proj52,dept5,,True,proj31task1a,approve,False
152,7a01658c-6cc5-443f-8fc8-3056b04bd291,proj61,proj61,auditor,,proj32task1a,dept6,True,budget,proj61,dept5,2.0,True,proj32task2propa,write,False
153,e94f21bf-e968-47c1-bcd7-154a2f6f4ec8,proj61,proj61,auditor,2.0,proj11task1a,dept5,True,budget,proj61,dept6,2.0,True,proj22task2a,request,False
154,0ad0c6eb-642b-4598-9379-f57e38b3756d,proj52,,auditor,,proj21task1a,,True,budget,proj62,dept5,,False,proj62task1propa,setCost,False
155,bd7bdc09-95cd-4c6a-99db-6eec41178010,proj61,proj61,auditor,2.0,proj41task2a,dept6,False,budget,proj52,dept5,1.0,True,proj11task2propa,setSchedule,False
156,adb2e640-f36b-41ac-88cf-5062cb5d0c01,proj61,,auditor,1.0,proj42task1a,,False,budget,proj62,dept5,,True,proj72task1a,write,False
157,1e566686-ca48-4f4c-a8f3-ef824de8a534,proj61,,auditor,,proj21task2propa,dept6,True,budget,proj62,dept5,1.0,False,proj31task2a,setCost,False
158,7a4a45f3-a41e-4dec-9985-7bd7f2167f2f,proj62,proj62,auditor,2.0,proj42task1a,dept5,True,task,proj61,dept6,1.0,True,proj31task2a,read,False
159,830b6a5b-6444-4e4c-aca9-e029cb720541,proj61,proj61,auditor,,proj22task1propa,,False,budget,proj61,dept5,,True,proj41task1a,read,False
160,5b88df88-7b00-47bd-b3a6-426ae0ef5cd3,proj62,proj62,auditor,1.0,proj11task2a,,True,budget,proj52,dept5,,True,proj72task2a,setSchedule,False
161,a540d217-b8fb-4239-bfd6-7b23a76d24a2,proj51,,auditor,2.0,proj31task1propa,,True,task,proj62,dept6,,True,proj12task1propa,setSchedule,False
162,40a0e518-bcb2-4760-b025-d1efb92eaac4,proj62,,auditor,,proj42task1propa,,False,budget,proj62,dept6,1.0,True,proj32task1a,approve,False
163,eaaec803-f3c6-4b49-854c-e1e6c9f79888,proj52,,auditor,,proj31task2a,,False,task,proj61,dept6,,False,proj32task1a,read,False
164,3ef5e2a7-dbfd-4e6e-ad87-386232da3b5c,proj61,,auditor,,proj31task1propa,dept6,False,budget,proj51,dept5,,False,proj21task1propa,setSchedule,False
165,a5ce434c-c9a8-459a-8297-e623edb9746b,proj51,,auditor,2.0,proj42task1propa,,False,budget,proj61,dept5,,True,proj71task1a,setStatus,False
166,36564209-2268-4ff8-83c0-8a22548a54cc,proj61,proj61,auditor,2.0,proj12task2a,dept5,True,schedule,proj61,dept5,1.0,True,proj41task1a,read,False
167,259fd674-b2dd-4fac-ae9c-469dd00478fb,proj62,,auditor,,proj41task1a,,False,schedule,proj52,dept6,1.0,True,proj21task2propa,setCost,False
